2685.08	6.37802e-14
2685.43	6.37357e-14
2685.78	6.36912e-14
2686.13	6.36468e-14
2686.48	6.36024e-14
2686.83	6.3558e-14
2687.18	6.35136e-14
2687.53	6.34693e-14
2687.88	6.3425e-14
2688.23	6.33808e-14
2688.57	6.33365e-14
2688.92	6.32923e-14
2689.27	6.32482e-14
2689.62	6.3204e-14
2689.97	6.31599e-14
2690.32	6.31159e-14
2690.67	6.30718e-14
2691.02	6.30278e-14
2691.37	6.29838e-14
2691.72	6.29399e-14
2692.06	6.2896e-14
2692.41	6.28521e-14
2692.76	6.28082e-14
2693.11	6.27644e-14
2693.46	6.27206e-14
2693.81	6.26769e-14
2694.16	6.26331e-14
2694.51	6.25894e-14
2694.86	6.25457e-14
2695.21	6.25021e-14
2695.55	6.24585e-14
2695.9	6.24149e-14
2696.25	6.23714e-14
2696.6	6.23278e-14
2696.95	6.22843e-14
2697.3	6.22409e-14
2697.65	6.21975e-14
2698	6.21541e-14
2698.35	6.21107e-14
2698.7	6.20673e-14
2699.04	6.2024e-14
2699.39	6.19808e-14
2699.74	6.19375e-14
2700.09	6.18943e-14
2700.44	6.18511e-14
2700.79	6.1808e-14
2701.14	6.17648e-14
2701.49	6.17217e-14
2701.84	6.16787e-14
2702.19	6.16356e-14
2702.53	6.15926e-14
2702.88	6.15496e-14
2703.23	6.15067e-14
2703.58	6.14638e-14
2703.93	6.14209e-14
2704.28	6.1378e-14
2704.63	6.13352e-14
2704.98	6.12924e-14
2705.33	6.12496e-14
2705.68	6.12069e-14
2706.02	6.11642e-14
2706.37	6.11215e-14
2706.72	6.10789e-14
2707.07	6.10362e-14
2707.42	6.09937e-14
2707.77	6.09511e-14
2708.12	6.09086e-14
2708.47	6.08661e-14
2708.82	6.08236e-14
2709.17	6.07812e-14
2709.51	6.07387e-14
2709.86	6.06964e-14
2710.21	6.0654e-14
2710.56	6.06117e-14
2710.91	6.05694e-14
2711.26	6.05271e-14
2711.61	6.04849e-14
2711.96	6.04427e-14
2712.31	6.04005e-14
2712.66	6.03584e-14
2713	6.03163e-14
2713.35	6.02742e-14
2713.7	6.02321e-14
2714.05	6.01901e-14
2714.4	6.01481e-14
2714.75	6.01061e-14
2715.1	6.00642e-14
2715.45	6.00223e-14
2715.8	5.99804e-14
2716.15	5.99385e-14
2716.49	5.98967e-14
2716.84	5.98549e-14
2717.19	5.98132e-14
2717.54	5.97714e-14
2717.89	5.97297e-14
2718.24	5.9688e-14
2718.59	5.96464e-14
2718.94	5.96048e-14
2719.29	5.95632e-14
2719.64	5.95216e-14
2719.98	5.94801e-14
2720.33	5.94386e-14
2720.68	5.93971e-14
2721.03	5.93557e-14
2721.38	5.93142e-14
2721.73	5.92729e-14
2722.08	5.92315e-14
2722.43	5.91902e-14
2722.78	5.91489e-14
2723.13	5.91076e-14
2723.47	5.90664e-14
2723.82	5.90251e-14
2724.17	5.8984e-14
2724.52	5.89428e-14
2724.87	5.89017e-14
2725.22	5.88606e-14
2725.57	5.88195e-14
2725.92	5.87785e-14
2726.27	5.87374e-14
2726.62	5.86965e-14
2726.96	5.86555e-14
2727.31	5.86146e-14
2727.66	5.85737e-14
2728.01	5.85328e-14
2728.36	5.8492e-14
2728.71	5.84511e-14
2729.06	5.84104e-14
2729.41	5.83696e-14
2729.76	5.83289e-14
2730.11	5.82882e-14
2730.45	5.82475e-14
2730.8	5.82069e-14
2731.15	5.81662e-14
2731.5	5.81257e-14
2731.85	5.80851e-14
2732.2	5.80446e-14
2732.55	5.80041e-14
2732.9	5.79636e-14
2733.25	5.79232e-14
2733.6	5.78827e-14
2733.94	5.78423e-14
2734.29	5.7802e-14
2734.64	5.77617e-14
2734.99	5.77214e-14
2735.34	5.76811e-14
2735.69	5.76408e-14
2736.04	5.76006e-14
2736.39	5.75604e-14
2736.74	5.75203e-14
2737.09	5.74801e-14
2737.43	5.744e-14
2737.78	5.73999e-14
2738.13	5.73599e-14
2738.48	5.73199e-14
2738.83	5.72799e-14
2739.18	5.72399e-14
2739.53	5.72e-14
2739.88	5.716e-14
2740.23	5.71202e-14
2740.58	5.70803e-14
2740.92	5.70405e-14
2741.27	5.70007e-14
2741.62	5.69609e-14
2741.97	5.69212e-14
2742.32	5.68814e-14
2742.67	5.68417e-14
2743.02	5.68021e-14
2743.37	5.67624e-14
2743.72	5.67228e-14
2744.07	5.66833e-14
2744.41	5.66437e-14
2744.76	5.66042e-14
2745.11	5.65647e-14
2745.46	5.65252e-14
2745.81	5.64858e-14
2746.16	5.64464e-14
2746.51	5.6407e-14
2746.86	5.63676e-14
2747.21	5.63283e-14
2747.56	5.6289e-14
2747.9	5.62497e-14
2748.25	5.62105e-14
2748.6	5.61712e-14
2748.95	5.6132e-14
2749.3	5.60929e-14
2749.65	5.60537e-14
2750	5.60146e-14
2750.35	5.59755e-14
2750.7	5.59365e-14
2751.05	5.58975e-14
2751.39	5.58584e-14
2751.74	5.58195e-14
2752.09	5.57805e-14
2752.44	5.57416e-14
2752.79	5.57027e-14
2753.14	5.56638e-14
2753.49	5.5625e-14
2753.84	5.55862e-14
2754.19	5.55474e-14
2754.54	5.55086e-14
2754.88	5.54699e-14
2755.23	5.54312e-14
2755.58	5.53925e-14
2755.93	5.53539e-14
2756.28	5.53153e-14
2756.63	5.52767e-14
2756.98	5.52381e-14
2757.33	5.51995e-14
2757.68	5.5161e-14
2758.03	5.51225e-14
2758.37	5.50841e-14
2758.72	5.50456e-14
2759.07	5.50072e-14
2759.42	5.49688e-14
2759.77	5.49305e-14
2760.12	5.48922e-14
2760.47	5.48539e-14
2760.82	5.48156e-14
2761.17	5.47773e-14
2761.52	5.47391e-14
2761.86	5.47009e-14
2762.21	5.46628e-14
2762.56	5.46246e-14
2762.91	5.45865e-14
2763.26	5.45484e-14
2763.61	5.45103e-14
2763.96	5.44723e-14
2764.31	5.44343e-14
2764.66	5.43963e-14
2765.01	5.43584e-14
2765.35	5.43204e-14
2765.7	5.42825e-14
2766.05	5.42447e-14
2766.4	5.42068e-14
2766.75	5.4169e-14
2767.1	5.41312e-14
2767.45	5.40934e-14
2767.8	5.40557e-14
2768.15	5.4018e-14
2768.5	5.39803e-14
2768.84	5.39426e-14
2769.19	5.3905e-14
2769.54	5.38673e-14
2769.89	5.38298e-14
2770.24	5.37922e-14
2770.59	5.37547e-14
2770.94	5.37172e-14
2771.29	5.36797e-14
2771.64	5.36422e-14
2771.99	5.36048e-14
2772.33	5.35674e-14
2772.68	5.353e-14
2773.03	5.34927e-14
2773.38	5.34553e-14
2773.73	5.3418e-14
2774.08	5.33808e-14
2774.43	5.33435e-14
2774.78	5.33063e-14
2775.13	5.32691e-14
2775.48	5.32319e-14
2775.82	5.31948e-14
2776.17	5.31577e-14
2776.52	5.31206e-14
2776.87	5.30835e-14
2777.22	5.30465e-14
2777.57	5.30095e-14
2777.92	5.29725e-14
2778.27	5.29355e-14
2778.62	5.28986e-14
2778.97	5.28617e-14
2779.31	5.28248e-14
2779.66	5.27879e-14
2780.01	5.27511e-14
2780.36	5.27143e-14
2780.71	5.26775e-14
2781.06	5.26407e-14
2781.41	5.2604e-14
2781.76	5.25673e-14
2782.11	5.25306e-14
2782.46	5.2494e-14
2782.8	5.24573e-14
2783.15	5.24207e-14
2783.5	5.23842e-14
2783.85	5.23476e-14
2784.2	5.23111e-14
2784.55	5.22746e-14
2784.9	5.22381e-14
2785.25	5.22017e-14
2785.6	5.21652e-14
2785.95	5.21288e-14
2786.29	5.20925e-14
2786.64	5.20561e-14
2786.99	5.20198e-14
2787.34	5.19835e-14
2787.69	5.19472e-14
2788.04	5.1911e-14
2788.39	5.18747e-14
2788.74	5.18386e-14
2789.09	5.18024e-14
2789.44	5.17662e-14
2789.78	5.17301e-14
2790.13	5.1694e-14
2790.48	5.16579e-14
2790.83	5.16219e-14
2791.18	5.15859e-14
2791.53	5.15499e-14
2791.88	5.15139e-14
2792.23	5.1478e-14
2792.58	5.14421e-14
2792.93	5.14062e-14
2793.27	5.13703e-14
2793.62	5.13344e-14
2793.97	5.12986e-14
2794.32	5.12628e-14
2794.67	5.12271e-14
2795.02	5.11913e-14
2795.37	5.11556e-14
2795.72	5.11199e-14
2796.07	5.10842e-14
2796.42	5.10486e-14
2796.76	5.1013e-14
2797.11	5.09774e-14
2797.46	5.09418e-14
2797.81	5.09063e-14
2798.16	5.08707e-14
2798.51	5.08352e-14
2798.86	5.07998e-14
2799.21	5.07643e-14
2799.56	5.07289e-14
2799.91	5.06935e-14
2800.25	5.06581e-14
2800.6	5.06228e-14
2800.95	5.05875e-14
2801.3	5.05522e-14
2801.65	5.05169e-14
2802	5.04816e-14
2802.35	5.04464e-14
2802.7	5.04112e-14
2803.05	5.0376e-14
2803.4	5.03409e-14
2803.74	5.03058e-14
2804.09	5.02707e-14
2804.44	5.02356e-14
2804.79	5.02005e-14
2805.14	5.01655e-14
2805.49	5.01305e-14
2805.84	5.00955e-14
2806.19	5.00606e-14
2806.54	5.00256e-14
2806.89	4.99907e-14
2807.23	4.99559e-14
2807.58	4.9921e-14
2807.93	4.98862e-14
2808.28	4.98514e-14
2808.63	4.98166e-14
2808.98	4.97818e-14
2809.33	4.97471e-14
2809.68	4.97124e-14
2810.03	4.96777e-14
2810.38	4.9643e-14
2810.72	4.96084e-14
2811.07	4.95738e-14
2811.42	4.95392e-14
2811.77	4.95046e-14
2812.12	4.94701e-14
2812.47	4.94355e-14
2812.82	4.94011e-14
2813.17	4.93666e-14
2813.52	4.93321e-14
2813.87	4.92977e-14
2814.21	4.92633e-14
2814.56	4.92289e-14
2814.91	4.91946e-14
2815.26	4.91603e-14
2815.61	4.9126e-14
2815.96	4.90917e-14
2816.31	4.90574e-14
2816.66	4.90232e-14
2817.01	4.8989e-14
2817.36	4.89548e-14
2817.7	4.89207e-14
2818.05	4.88865e-14
2818.4	4.88524e-14
2818.75	4.88183e-14
2819.1	4.87843e-14
2819.45	4.87502e-14
2819.8	4.87162e-14
2820.15	4.86822e-14
2820.5	4.86482e-14
2820.85	4.86143e-14
2821.19	4.85804e-14
2821.54	4.85465e-14
2821.89	4.85126e-14
2822.24	4.84787e-14
2822.59	4.84449e-14
2822.94	4.84111e-14
2823.29	4.83773e-14
2823.64	4.83436e-14
2823.99	4.83099e-14
2824.34	4.82761e-14
2824.68	4.82425e-14
2825.03	4.82088e-14
2825.38	4.81752e-14
2825.73	4.81415e-14
2826.08	4.8108e-14
2826.43	4.80744e-14
2826.78	4.80408e-14
2827.13	4.80073e-14
2827.48	4.79738e-14
2827.83	4.79403e-14
2828.17	4.79069e-14
2828.52	4.78735e-14
2828.87	4.78401e-14
2829.22	4.78067e-14
2829.57	4.77733e-14
2829.92	4.774e-14
2830.27	4.77067e-14
2830.62	4.76734e-14
2830.97	4.76401e-14
2831.32	4.76069e-14
2831.66	4.75737e-14
2832.01	4.75405e-14
2832.36	4.75073e-14
2832.71	4.74742e-14
2833.06	4.7441e-14
2833.41	4.74079e-14
2833.76	4.73748e-14
2834.11	4.73418e-14
2834.46	4.73088e-14
2834.81	4.72757e-14
2835.15	4.72428e-14
2835.5	4.72098e-14
2835.85	4.71769e-14
2836.2	4.71439e-14
2836.55	4.7111e-14
2836.9	4.70782e-14
2837.25	4.70453e-14
2837.6	4.70125e-14
2837.95	4.69797e-14
2838.3	4.69469e-14
2838.64	4.69141e-14
2838.99	4.68814e-14
2839.34	4.68487e-14
2839.69	4.6816e-14
2840.04	4.67833e-14
2840.39	4.67507e-14
2840.74	4.67181e-14
2841.09	4.66855e-14
2841.44	4.66529e-14
2841.79	4.66204e-14
2842.13	4.65878e-14
2842.48	4.65553e-14
2842.83	4.65228e-14
2843.18	4.64904e-14
2843.53	4.64579e-14
2843.88	4.64255e-14
2844.23	4.63931e-14
2844.58	4.63608e-14
2844.93	4.63284e-14
2845.28	4.62961e-14
2845.62	4.62638e-14
2845.97	4.62315e-14
2846.32	4.61992e-14
2846.67	4.6167e-14
2847.02	4.61348e-14
2847.37	4.61026e-14
2847.72	4.60704e-14
2848.07	4.60383e-14
2848.42	4.60062e-14
2848.77	4.59741e-14
2849.11	4.5942e-14
2849.46	4.59099e-14
2849.81	4.58779e-14
2850.16	4.58459e-14
2850.51	4.58139e-14
2850.86	4.57819e-14
2851.21	4.575e-14
2851.56	4.5718e-14
2851.91	4.56861e-14
2852.26	4.56543e-14
2852.6	4.56224e-14
2852.95	4.55906e-14
2853.3	4.55588e-14
2853.65	4.5527e-14
2854	4.54952e-14
2854.35	4.54635e-14
2854.7	4.54317e-14
2855.05	4.54e-14
2855.4	4.53684e-14
2855.75	4.53367e-14
2856.09	4.53051e-14
2856.44	4.52735e-14
2856.79	4.52419e-14
2857.14	4.52103e-14
2857.49	4.51788e-14
2857.84	4.51472e-14
2858.19	4.51157e-14
2858.54	4.50843e-14
2858.89	4.50528e-14
2859.24	4.50214e-14
2859.58	4.49899e-14
2859.93	4.49586e-14
2860.28	4.49272e-14
2860.63	4.48958e-14
2860.98	4.48645e-14
2861.33	4.48332e-14
2861.68	4.48019e-14
2862.03	4.47707e-14
2862.38	4.47394e-14
2862.73	4.47082e-14
2863.07	4.4677e-14
2863.42	4.46458e-14
2863.77	4.46147e-14
2864.12	4.45836e-14
2864.47	4.45524e-14
2864.82	4.45214e-14
2865.17	4.44903e-14
2865.52	4.44592e-14
2865.87	4.44282e-14
2866.22	4.43972e-14
2866.56	4.43662e-14
2866.91	4.43353e-14
2867.26	4.43044e-14
2867.61	4.42734e-14
2867.96	4.42425e-14
2868.31	4.42117e-14
2868.66	4.41808e-14
2869.01	4.415e-14
2869.36	4.41192e-14
2869.71	4.40884e-14
2870.05	4.40576e-14
2870.4	4.40269e-14
2870.75	4.39962e-14
2871.1	4.39655e-14
2871.45	4.39348e-14
2871.8	4.39042e-14
2872.15	4.38735e-14
2872.5	4.38429e-14
2872.85	4.38123e-14
2873.2	4.37817e-14
2873.54	4.37512e-14
2873.89	4.37207e-14
2874.24	4.36902e-14
2874.59	4.36597e-14
2874.94	4.36292e-14
2875.29	4.35988e-14
2875.64	4.35683e-14
2875.99	4.35379e-14
2876.34	4.35076e-14
2876.69	4.34772e-14
2877.03	4.34469e-14
2877.38	4.34166e-14
2877.73	4.33863e-14
2878.08	4.3356e-14
2878.43	4.33257e-14
2878.78	4.32955e-14
2879.13	4.32653e-14
2879.48	4.32351e-14
2879.83	4.32049e-14
2880.18	4.31748e-14
2880.52	4.31447e-14
2880.87	4.31146e-14
2881.22	4.30845e-14
2881.57	4.30544e-14
2881.92	4.30244e-14
2882.27	4.29944e-14
2882.62	4.29644e-14
2882.97	4.29344e-14
2883.32	4.29044e-14
2883.67	4.28745e-14
2884.01	4.28446e-14
2884.36	4.28147e-14
2884.71	4.27848e-14
2885.06	4.27549e-14
2885.41	4.27251e-14
2885.76	4.26953e-14
2886.11	4.26655e-14
2886.46	4.26357e-14
2886.81	4.2606e-14
2887.16	4.25763e-14
2887.5	4.25465e-14
2887.85	4.25169e-14
2888.2	4.24872e-14
2888.55	4.24575e-14
2888.9	4.24279e-14
2889.25	4.23983e-14
2889.6	4.23687e-14
2889.95	4.23392e-14
2890.3	4.23096e-14
2890.65	4.22801e-14
2890.99	4.22506e-14
2891.34	4.22211e-14
2891.69	4.21917e-14
2892.04	4.21622e-14
2892.39	4.21328e-14
2892.74	4.21034e-14
2893.09	4.2074e-14
2893.44	4.20447e-14
2893.79	4.20153e-14
2894.14	4.1986e-14
2894.48	4.19567e-14
2894.83	4.19274e-14
2895.18	4.18982e-14
2895.53	4.1869e-14
2895.88	4.18397e-14
2896.23	4.18105e-14
2896.58	4.17814e-14
2896.93	4.17522e-14
2897.28	4.17231e-14
2897.63	4.1694e-14
2897.97	4.16649e-14
2898.32	4.16358e-14
2898.67	4.16068e-14
2899.02	4.15777e-14
2899.37	4.15487e-14
2899.72	4.15197e-14
2900.07	4.14908e-14
2900.42	4.14618e-14
2900.77	4.14329e-14
2901.12	4.1404e-14
2901.46	4.13751e-14
2901.81	4.13462e-14
2902.16	4.13174e-14
2902.51	4.12885e-14
2902.86	4.12597e-14
2903.21	4.12309e-14
2903.56	4.12022e-14
2903.91	4.11734e-14
2904.26	4.11447e-14
2904.61	4.1116e-14
2904.95	4.10873e-14
2905.3	4.10586e-14
2905.65	4.103e-14
2906	4.10013e-14
2906.35	4.09727e-14
2906.7	4.09441e-14
2907.05	4.09156e-14
2907.4	4.0887e-14
2907.75	4.08585e-14
2908.1	4.083e-14
2908.44	4.08015e-14
2908.79	4.0773e-14
2909.14	4.07446e-14
2909.49	4.07161e-14
2909.84	4.06877e-14
2910.19	4.06593e-14
2910.54	4.0631e-14
2910.89	4.06026e-14
2911.24	4.05743e-14
2911.59	4.0546e-14
2911.93	4.05177e-14
2912.28	4.04894e-14
2912.63	4.04612e-14
2912.98	4.04329e-14
2913.33	4.04047e-14
2913.68	4.03765e-14
2914.03	4.03484e-14
2914.38	4.03202e-14
2914.73	4.02921e-14
2915.08	4.02639e-14
2915.42	4.02359e-14
2915.77	4.02078e-14
2916.12	4.01797e-14
2916.47	4.01517e-14
2916.82	4.01237e-14
2917.17	4.00957e-14
2917.52	4.00677e-14
2917.87	4.00397e-14
2918.22	4.00118e-14
2918.57	3.99839e-14
2918.91	3.9956e-14
2919.26	3.99281e-14
2919.61	3.99002e-14
2919.96	3.98724e-14
2920.31	3.98446e-14
2920.66	3.98168e-14
2921.01	3.9789e-14
2921.36	3.97612e-14
2921.71	3.97335e-14
2922.06	3.97058e-14
2922.4	3.96781e-14
2922.75	3.96504e-14
2923.1	3.96227e-14
2923.45	3.95951e-14
2923.8	3.95674e-14
2924.15	3.95398e-14
2924.5	3.95122e-14
2924.85	3.94847e-14
2925.2	3.94571e-14
2925.55	3.94296e-14
2925.89	3.94021e-14
2926.24	3.93746e-14
2926.59	3.93471e-14
2926.94	3.93197e-14
2927.29	3.92922e-14
2927.64	3.92648e-14
2927.99	3.92374e-14
2928.34	3.921e-14
2928.69	3.91827e-14
2929.04	3.91553e-14
2929.38	3.9128e-14
2929.73	3.91007e-14
2930.08	3.90734e-14
2930.43	3.90462e-14
2930.78	3.90189e-14
2931.13	3.89917e-14
2931.48	3.89645e-14
2931.83	3.89373e-14
2932.18	3.89101e-14
2932.53	3.8883e-14
2932.87	3.88558e-14
2933.22	3.88287e-14
2933.57	3.88016e-14
2933.92	3.87746e-14
2934.27	3.87475e-14
2934.62	3.87205e-14
2934.97	3.86935e-14
2935.32	3.86665e-14
2935.67	3.86395e-14
2936.02	3.86125e-14
2936.36	3.85856e-14
2936.71	3.85586e-14
2937.06	3.85317e-14
2937.41	3.85049e-14
2937.76	3.8478e-14
2938.11	3.84511e-14
2938.46	3.84243e-14
2938.81	3.83975e-14
2939.16	3.83707e-14
2939.51	3.83439e-14
2939.85	3.83172e-14
2940.2	3.82904e-14
2940.55	3.82637e-14
2940.9	3.8237e-14
2941.25	3.82103e-14
2941.6	3.81837e-14
2941.95	3.8157e-14
2942.3	3.81304e-14
2942.65	3.81038e-14
2943	3.80772e-14
2943.34	3.80507e-14
2943.69	3.80241e-14
2944.04	3.79976e-14
2944.39	3.79711e-14
2944.74	3.79446e-14
2945.09	3.79181e-14
2945.44	3.78916e-14
2945.79	3.78652e-14
2946.14	3.78388e-14
2946.49	3.78124e-14
2946.83	3.7786e-14
2947.18	3.77596e-14
2947.53	3.77333e-14
2947.88	3.77069e-14
2948.23	3.76806e-14
2948.58	3.76543e-14
2948.93	3.76281e-14
2949.28	3.76018e-14
2949.63	3.75756e-14
2949.98	3.75494e-14
2950.32	3.75232e-14
2950.67	3.7497e-14
2951.02	3.74708e-14
2951.37	3.74447e-14
2951.72	3.74185e-14
2952.07	3.73924e-14
2952.42	3.73663e-14
2952.77	3.73403e-14
2953.12	3.73142e-14
2953.47	3.72882e-14
2953.81	3.72622e-14
2954.16	3.72362e-14
2954.51	3.72102e-14
2954.86	3.71842e-14
2955.21	3.71583e-14
2955.56	3.71323e-14
2955.91	3.71064e-14
2956.26	3.70805e-14
2956.61	3.70547e-14
2956.96	3.70288e-14
2957.3	3.7003e-14
2957.65	3.69772e-14
2958	3.69513e-14
2958.35	3.69256e-14
2958.7	3.68998e-14
2959.05	3.68741e-14
2959.4	3.68483e-14
2959.75	3.68226e-14
2960.1	3.67969e-14
2960.45	3.67712e-14
2960.79	3.67456e-14
2961.14	3.67199e-14
2961.49	3.66943e-14
2961.84	3.66687e-14
2962.19	3.66431e-14
2962.54	3.66176e-14
2962.89	3.6592e-14
2963.24	3.65665e-14
2963.59	3.6541e-14
2963.94	3.65155e-14
2964.28	3.649e-14
2964.63	3.64645e-14
2964.98	3.64391e-14
2965.33	3.64137e-14
2965.68	3.63883e-14
2966.03	3.63629e-14
2966.38	3.63375e-14
2966.73	3.63121e-14
2967.08	3.62868e-14
2967.43	3.62615e-14
2967.77	3.62362e-14
2968.12	3.62109e-14
2968.47	3.61856e-14
2968.82	3.61604e-14
2969.17	3.61352e-14
2969.52	3.61099e-14
2969.87	3.60847e-14
2970.22	3.60596e-14
2970.57	3.60344e-14
2970.92	3.60093e-14
2971.26	3.59841e-14
2971.61	3.5959e-14
2971.96	3.59339e-14
2972.31	3.59089e-14
2972.66	3.58838e-14
2973.01	3.58588e-14
2973.36	3.58337e-14
2973.71	3.58087e-14
2974.06	3.57838e-14
2974.41	3.57588e-14
2974.75	3.57338e-14
2975.1	3.57089e-14
2975.45	3.5684e-14
2975.8	3.56591e-14
2976.15	3.56342e-14
2976.5	3.56093e-14
2976.85	3.55845e-14
2977.2	3.55597e-14
2977.55	3.55349e-14
2977.9	3.55101e-14
2978.24	3.54853e-14
2978.59	3.54605e-14
2978.94	3.54358e-14
2979.29	3.54111e-14
2979.64	3.53863e-14
2979.99	3.53617e-14
2980.34	3.5337e-14
2980.69	3.53123e-14
2981.04	3.52877e-14
2981.39	3.52631e-14
2981.73	3.52385e-14
2982.08	3.52139e-14
2982.43	3.51893e-14
2982.78	3.51647e-14
2983.13	3.51402e-14
2983.48	3.51157e-14
2983.83	3.50912e-14
2984.18	3.50667e-14
2984.53	3.50422e-14
2984.88	3.50178e-14
2985.22	3.49933e-14
2985.57	3.49689e-14
2985.92	3.49445e-14
2986.27	3.49201e-14
2986.62	3.48958e-14
2986.97	3.48714e-14
2987.32	3.48471e-14
2987.67	3.48228e-14
2988.02	3.47985e-14
2988.37	3.47742e-14
2988.71	3.47499e-14
2989.06	3.47257e-14
2989.41	3.47015e-14
2989.76	3.46773e-14
2990.11	3.46531e-14
2990.46	3.46289e-14
2990.81	3.46047e-14
2991.16	3.45806e-14
2991.51	3.45564e-14
2991.86	3.45323e-14
2992.2	3.45082e-14
2992.55	3.44842e-14
2992.9	3.44601e-14
2993.25	3.4436e-14
2993.6	3.4412e-14
2993.95	3.4388e-14
2994.3	3.4364e-14
2994.65	3.434e-14
2995	3.43161e-14
2995.35	3.42921e-14
2995.69	3.42682e-14
2996.04	3.42443e-14
2996.39	3.42204e-14
2996.74	3.41965e-14
2997.09	3.41727e-14
2997.44	3.41488e-14
2997.79	3.4125e-14
2998.14	3.41012e-14
2998.49	3.40774e-14
2998.84	3.40536e-14
2999.18	3.40298e-14
2999.53	3.40061e-14
2999.88	3.39824e-14
3000.23	3.39587e-14
3000.58	3.3935e-14
3000.93	3.39113e-14
3001.28	3.38876e-14
3001.63	3.3864e-14
3001.98	3.38404e-14
3002.33	3.38167e-14
3002.67	3.37931e-14
3003.02	3.37696e-14
3003.37	3.3746e-14
3003.72	3.37225e-14
3004.07	3.36989e-14
3004.42	3.36754e-14
3004.77	3.36519e-14
3005.12	3.36284e-14
3005.47	3.3605e-14
3005.82	3.35815e-14
3006.16	3.35581e-14
3006.51	3.35347e-14
3006.86	3.35113e-14
3007.21	3.34879e-14
3007.56	3.34645e-14
3007.91	3.34412e-14
3008.26	3.34178e-14
3008.61	3.33945e-14
3008.96	3.33712e-14
3009.31	3.33479e-14
3009.65	3.33247e-14
3010	3.33014e-14
3010.35	3.32782e-14
3010.7	3.3255e-14
3011.05	3.32318e-14
3011.4	3.32086e-14
3011.75	3.31854e-14
3012.1	3.31622e-14
3012.45	3.31391e-14
3012.8	3.3116e-14
3013.14	3.30929e-14
3013.49	3.30698e-14
3013.84	3.30467e-14
3014.19	3.30236e-14
3014.54	3.30006e-14
3014.89	3.29776e-14
3015.24	3.29546e-14
3015.59	3.29316e-14
3015.94	3.29086e-14
3016.29	3.28856e-14
3016.63	3.28627e-14
3016.98	3.28398e-14
3017.33	3.28168e-14
3017.68	3.27939e-14
3018.03	3.27711e-14
3018.38	3.27482e-14
3018.73	3.27253e-14
3019.08	3.27025e-14
3019.43	3.26797e-14
3019.78	3.26569e-14
3020.12	3.26341e-14
3020.47	3.26113e-14
3020.82	3.25886e-14
3021.17	3.25658e-14
3021.52	3.25431e-14
3021.87	3.25204e-14
3022.22	3.24977e-14
3022.57	3.2475e-14
3022.92	3.24524e-14
3023.27	3.24297e-14
3023.61	3.24071e-14
3023.96	3.23845e-14
3024.31	3.23619e-14
3024.66	3.23393e-14
3025.01	3.23168e-14
3025.36	3.22942e-14
3025.71	3.22717e-14
3026.06	3.22492e-14
3026.41	3.22267e-14
3026.76	3.22042e-14
3027.1	3.21817e-14
3027.45	3.21592e-14
3027.8	3.21368e-14
3028.15	3.21144e-14
3028.5	3.2092e-14
3028.85	3.20696e-14
3029.2	3.20472e-14
3029.55	3.20248e-14
3029.9	3.20025e-14
3030.25	3.19802e-14
3030.59	3.19578e-14
3030.94	3.19355e-14
3031.29	3.19133e-14
3031.64	3.1891e-14
3031.99	3.18687e-14
3032.34	3.18465e-14
3032.69	3.18243e-14
3033.04	3.18021e-14
3033.39	3.17799e-14
3033.74	3.17577e-14
3034.08	3.17356e-14
3034.43	3.17134e-14
3034.78	3.16913e-14
3035.13	3.16692e-14
3035.48	3.16471e-14
3035.83	3.1625e-14
3036.18	3.16029e-14
3036.53	3.15809e-14
3036.88	3.15588e-14
3037.23	3.15368e-14
3037.57	3.15148e-14
3037.92	3.14928e-14
3038.27	3.14708e-14
3038.62	3.14489e-14
3038.97	3.14269e-14
3039.32	3.1405e-14
3039.67	3.13831e-14
3040.02	3.13612e-14
3040.37	3.13393e-14
3040.72	3.13175e-14
3041.06	3.12956e-14
3041.41	3.12738e-14
3041.76	3.12519e-14
3042.11	3.12301e-14
3042.46	3.12084e-14
3042.81	3.11866e-14
3043.16	3.11648e-14
3043.51	3.11431e-14
3043.86	3.11213e-14
3044.21	3.10996e-14
3044.55	3.10779e-14
3044.9	3.10562e-14
3045.25	3.10346e-14
3045.6	3.10129e-14
3045.95	3.09913e-14
3046.3	3.09696e-14
3046.65	3.0948e-14
3047	3.09264e-14
3047.35	3.09049e-14
3047.7	3.08833e-14
3048.04	3.08618e-14
3048.39	3.08402e-14
3048.74	3.08187e-14
3049.09	3.07972e-14
3049.44	3.07757e-14
3049.79	3.07542e-14
3050.14	3.07328e-14
3050.49	3.07113e-14
3050.84	3.06899e-14
3051.19	3.06685e-14
3051.53	3.06471e-14
3051.88	3.06257e-14
3052.23	3.06043e-14
3052.58	3.0583e-14
3052.93	3.05616e-14
3053.28	3.05403e-14
3053.63	3.0519e-14
3053.98	3.04977e-14
3054.33	3.04764e-14
3054.68	3.04552e-14
3055.02	3.04339e-14
3055.37	3.04127e-14
3055.72	3.03915e-14
3056.07	3.03703e-14
3056.42	3.03491e-14
3056.77	3.03279e-14
3057.12	3.03067e-14
3057.47	3.02856e-14
3057.82	3.02644e-14
3058.17	3.02433e-14
3058.51	3.02222e-14
3058.86	3.02011e-14
3059.21	3.01801e-14
3059.56	3.0159e-14
3059.91	3.0138e-14
3060.26	3.01169e-14
3060.61	3.00959e-14
3060.96	3.00749e-14
3061.31	3.00539e-14
